date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2021-03-29,2021-03-20,2021-03-23,1,YouGov,B,0,0.78016728,0.78016728,False,a,all,1500.0,18.0,34.0,30.0,17.0,23.527886,31.229793,27.129512,16.053643,16:25:29 29 Mar 2021,https://docs.cdn.yougov.com/5v6z1pywv7/econTabReport.pdf
2021-03-29,2021-03-15,2021-03-21,1,Echelon Insights,,0,0.79304519,0.69928628,False,rv,all,1008.0,35.0,28.0,32.0,,26.164636,31.424645,30.337064,,16:25:29 29 Mar 2021,https://echeloninsights.com/in-the-news/march-omnibus-covid/
2021-03-29,2021-03-12,2021-03-14,0,Harris Insights & Analytics,C,0,0.42518651,0.42518651,False,a,all,1977.0,43.0,41.0,11.0,5.0,45.957163,38.387246,10.685405,3.7587288,16:25:25 29 Mar 2021,https://theharrispoll.com/wp-content/uploads/2021/03/Wave-55-Data-Tabs.pdf
2021-03-29,2021-03-12,2021-03-14,1,L̩ger,,0,0.61833834,0.45150022,False,a,all,1003.0,20.0,35.0,19.0,18.0,25.432875,34.56163,19.332709,14.980082,16:25:29 29 Mar 2021,https://2g2ckk18vixp3neolz4b6605-wpengine.netdna-ssl.com/wp-content/uploads/2021/03/Legers-North-American-Tracker-March-15th-2021-min.pdf
2021-03-29,2021-03-10,2021-03-13,1,YouGov,B,0,0.87376938,0.61131397,False,a,all,2382.0,29.0,39.0,21.0,11.0,34.527886,36.229793,18.129512,10.053643,16:25:29 29 Mar 2021,https://drive.google.com/file/d/1fIZaAH0X45MazScguHAnitO4SsV_PdhR/view
2021-03-29,2021-03-06,2021-03-09,1,YouGov,B,0,0.52401827,0.30339368,False,a,all,1500.0,22.0,35.0,25.0,18.0,27.527886,32.229793,22.129512,17.053643,16:25:29 29 Mar 2021,https://docs.cdn.yougov.com/pzzc3d0izz/econTabReport.pdf
2021-03-29,2021-03-05,2021-03-07,0,Harris Insights & Analytics,C,0,0.35293975,0.31433697,False,a,all,1963.0,46.0,38.0,10.0,5.0,48.957163,35.387246,9.685405,3.7587288,16:25:25 29 Mar 2021,https://theharrispoll.com/wp-content/uploads/2021/03/Wave-54-Data-Tabs.pdf
2021-03-29,2021-03-05,2021-03-06,1,Ipsos,B-,0,0.78900123,0.42151379,False,a,all,521.0,27.0,45.0,20.0,8.0,27.056668,41.090755,20.757594,10.28584,16:25:29 29 Mar 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2021-03/topline_abc_ipsos_poll_030721.pdf
2021-03-29,2021-02-27,2021-03-02,1,YouGov,B,0,0.51227795,0.18717133,False,a,all,1500.0,23.0,35.0,26.0,16.0,28.527886,32.229793,23.129512,15.053643,16:25:29 29 Mar 2021,https://docs.cdn.yougov.com/t6j86u0k1g/econTabReport.pdf
2021-03-29,2021-03-02,2021-03-02,1,Data for Progress,B-,0,1.0266996,0.41984355,False,a,all,963.0,31.17,33.4,20.47,12.56,31.120135,32.424427,20.615159,12.720932,16:25:29 29 Mar 2021,https://docs.google.com/spreadsheets/d/1zGGmAuDVWSRBN_AUpF2H2aY61INBCuETi7R6TJfS1vE/edit#gid=0
2021-03-29,2021-02-25,2021-03-01,1,AP-NORC,,0,1.7248673,0.57000991,False,a,all,1434.0,31.0,36.0,24.0,9.0,27.673133,36.728461,23.82274,10.623517,16:25:29 29 Mar 2021,https://apnorc.org/wp-content/uploads/2021/03/Feb-2021-topline-final.pdf
2021-03-29,2021-02-25,2021-03-01,1,Monmouth University,A+,0,1.792217,0.59170515,False,a,all,802.0,40.0,28.0,14.0,16.0,34.060372,31.397014,16.616069,15.137959,16:25:29 29 Mar 2021,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_030821.pdf/
2021-03-29,2021-02-26,2021-02-28,0,Harris Insights & Analytics,C,0,0.31454531,0.24573852,False,a,all,2000.0,45.0,38.0,11.0,6.0,47.957163,35.387246,10.685405,4.7587288,16:25:25 29 Mar 2021,https://theharrispoll.com/wp-content/uploads/2021/03/Wave-53-Data-Tabs.pdf
2021-03-29,2021-02-26,2021-02-28,1,L̩ger,,0,0.50381341,0.15561483,False,a,all,1002.0,22.0,32.0,17.0,17.0,27.432875,31.56163,17.332709,13.980082,16:25:29 29 Mar 2021,https://leger360.com/wp-content/uploads/2021/03/Legers-North-American-Tracker-March-1st-2021-min.pdf
2021-03-29,2021-02-19,2021-02-22,1,YouGov,B,0,0.51596001,0.06003624,False,a,all,1500.0,23.0,35.0,25.0,17.0,28.527886,32.229793,22.129512,16.053643,16:25:29 29 Mar 2021,https://docs.cdn.yougov.com/imdk8zumh5/econTabReport.pdf
2021-03-29,2021-02-19,2021-02-21,0,Harris Insights & Analytics,C,0,0.27897204,0.18743434,False,a,all,1961.0,47.0,38.0,11.0,4.0,49.957163,35.387246,10.685405,2.7587288,16:25:25 29 Mar 2021,https://theharrispoll.com/wp-content/uploads/2021/02/Wave-52-Data-Tabs.pdf
2021-03-29,2021-02-12,2021-02-18,1,Echelon Insights,,0,0.70419441,0.0438951,False,rv,all,1005.0,50.0,29.0,20.0,,41.164636,32.424645,18.337064,,16:25:29 29 Mar 2021,https://echeloninsights.com/in-the-news/february-omnibus-covid/
2021-03-29,2021-02-13,2021-02-16,1,YouGov,B,0,0.48701631,0.02625006,False,a,all,1500.0,24.0,37.0,24.0,16.0,29.527886,34.229793,21.129512,15.053643,16:25:29 29 Mar 2021,https://docs.cdn.yougov.com/3at75tb28w/econTabReport.pdf
2021-03-29,2021-02-12,2021-02-15,1,YouGov,B,0,0.32467222,0.01590161,False,a,all,1000.0,35.0,34.0,14.0,11.0,40.527886,31.229793,11.129512,10.053643,16:25:29 29 Mar 2021,https://big.assets.huffingtonpost.com/athena/files/2021/02/19/60303c7cc5b66dfc101ead5e.pdf
2021-03-29,2021-02-12,2021-02-14,0,Harris Insights & Analytics,C,0,0.26522802,0.14919076,False,a,all,1984.0,46.0,39.0,11.0,4.0,48.957163,36.387246,10.685405,2.7587288,16:25:25 29 Mar 2021,https://theharrispoll.com/wp-content/uploads/2021/02/Wave-51-Data-Tabs.pdf
2021-03-29,2021-02-12,2021-02-14,1,L̩ger,,0,0.51092375,0.02261321,False,a,all,1002.0,25.0,33.0,16.0,15.0,30.432875,32.56163,16.332709,11.980082,16:25:29 29 Mar 2021,https://2g2ckk18vixp3neolz4b6605-wpengine.netdna-ssl.com/wp-content/uploads/2021/02/Legers-North-American-Tracker-February-15th-2021-min.pdf
2021-03-29,2021-02-06,2021-02-09,1,YouGov,B,0,0.49530718,0.00970721,False,a,all,1500.0,26.0,35.0,23.0,16.0,31.527886,32.229793,20.129512,15.053643,16:25:29 29 Mar 2021,https://docs.cdn.yougov.com/rqqxdo2ujy/econTabReport.pdf
2021-03-29,2021-02-05,2021-02-07,0,Harris Insights & Analytics,C,0,0.26443023,0.11981995,False,a,all,2043.0,50.0,35.0,10.0,5.0,52.957163,32.387246,9.685405,3.7587288,16:25:25 29 Mar 2021,https://theharrispoll.com/wp-content/uploads/2021/02/Wave-50-Data-Tabs.pdf
2021-03-29,2021-02-05,2021-02-07,1,YouGov,B,0,0.34155406,0.00328822,False,a,all,1000.0,32.0,33.0,19.0,11.0,37.527886,30.229793,16.129512,10.053643,16:25:29 29 Mar 2021,https://big.assets.huffingtonpost.com/athena/files/2021/02/11/6025c47bc5b6741597e0e0f2.pdf
2021-03-29,2021-01-31,2021-02-02,1,YouGov,B,0,0.55970347,0.0,False,a,all,1500.0,25.0,37.0,24.0,14.0,30.527886,34.229793,21.129512,13.053643,16:25:29 29 Mar 2021,https://docs.cdn.yougov.com/460mactkmh/econTabReport.pdf
2021-03-29,2021-02-02,2021-02-02,1,Data for Progress,B-,0,1.0347814,0.0,False,a,all,1163.0,33.81,31.84,19.15,11.0,33.760135,30.864427,19.295159,11.160932,16:25:29 29 Mar 2021,https://docs.google.com/spreadsheets/d/1dmzc8DpmtpppErDUVQWbqO9WofnPnccC4fQz2vEWDww/edit#gid=0
2021-03-29,2021-01-29,2021-01-31,0,Harris Insights & Analytics,C,0,0.26263375,0.09028035,False,a,all,2025.0,53.0,33.0,9.0,5.0,55.957163,30.387246,8.685405,3.7587288,16:25:25 29 Mar 2021,https://theharrispoll.com/wp-content/uploads/2021/02/Wave-49-Data-Tabs.pdf
2021-03-29,2021-01-29,2021-01-31,1,L̩ger,,0,0.50527639,0.0,False,a,all,1000.0,22.0,33.0,18.0,16.0,27.432875,32.56163,18.332709,12.980082,16:25:29 29 Mar 2021,https://2g2ckk18vixp3neolz4b6605-wpengine.netdna-ssl.com/wp-content/uploads/2021/02/Legers-North-American-Tracker-February-1st-2021-min.pdf
