date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-11-12,2020-11-08,2020-11-10,Trump,YouGov,B,,0.54826922,0.54826922,False,rv,D,607.0,7.0,91.0,5.8247923,93.106653,19:05:09 12 Nov 2020,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2020-11-12,2020-11-08,2020-11-10,Trump,YouGov,B,,0.4718325,0.4718325,False,rv,I,426.0,44.0,50.0,42.707349,55.019062,19:05:12 12 Nov 2020,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2020-11-12,2020-11-08,2020-11-10,Trump,YouGov,B,,0.49879997,0.49879997,False,rv,R,466.0,86.0,12.0,85.397386,13.126668,19:05:16 12 Nov 2020,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2020-11-12,2020-11-08,2020-11-10,Trump,YouGov,B,,0.74074224,0.74074224,False,rv,all,1500.0,44.0,54.0,43.986507,56.144944,19:05:20 12 Nov 2020,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2020-11-12,2020-11-06,2020-11-09,Trump,Morning Consult,B/C,,0.5053627,0.48418903,False,a,D,830.0,8.0,88.0,6.907764,91.337261,19:05:09 12 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-11-12,2020-11-06,2020-11-09,Trump,Morning Consult,B/C,,0.53441702,0.51402793,False,a,I,696.0,34.0,55.0,36.253188,57.359119,19:05:12 12 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-11-12,2020-11-06,2020-11-09,Trump,Morning Consult,B/C,,0.46099576,0.44172298,False,a,R,674.0,81.0,16.0,82.531947,15.465465,19:05:16 12 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-11-12,2020-11-06,2020-11-09,Trump,Morning Consult,B/C,,0.61338342,0.58602257,False,a,all,2200.0,39.0,55.0,39.790621,56.729172,19:05:20 12 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-11-12,2020-10-29,2020-11-04,Trump,UCLA Nationscape,,,0.49230994,0.32503228,False,a,D,2800.0,15.0,83.0,10.915727,87.763367,19:05:09 12 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
2020-11-12,2020-10-29,2020-11-04,Trump,UCLA Nationscape,,,0.48347395,0.3307847,False,a,I,2300.0,30.0,50.0,35.152752,54.975833,19:05:12 12 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
