date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2022-08-19,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.79703594,0.79703594,False,rv,D,605.0,70.0,14.0,75.451025,15.378167,15:31:56 19 Aug 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-08-19,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.48490194,0.48490194,False,rv,I,287.0,27.0,39.0,32.982704,46.024271,15:31:58 19 Aug 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-08-19,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.73026614,0.73026614,False,rv,R,522.0,22.0,62.0,20.342989,70.263893,15:31:59 19 Aug 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-08-19,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,1.0331028,1.0331028,False,rv,all,1500.0,42.0,36.0,44.533069,42.533275,15:32:01 19 Aug 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-08-19,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.77899231,0.73579603,False,a,D,538.0,83.0,14.0,85.885681,13.662415,15:31:56 19 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-19,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.82223189,0.7766561,False,a,I,576.0,33.0,48.0,39.105884,45.098978,15:31:58 19 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-19,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.6114105,0.57755302,False,a,R,382.0,17.0,77.0,20.31564,75.536877,15:31:59 19 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-19,2022-08-13,2022-08-16,Biden,YouGov,B+,,1.3152769,1.2379381,False,a,all,1500.0,47.0,43.0,51.521735,41.965411,15:32:01 19 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-19,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.67931996,0.50980862,False,a,D,503.0,79.0,13.0,81.885681,12.662415,15:31:56 19 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-19,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.72096068,0.54114721,False,a,I,539.0,32.0,53.0,38.105884,50.098978,15:31:58 19 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-19,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.5753092,0.43193886,False,a,R,382.0,16.0,74.0,19.31564,72.536877,15:31:59 19 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-19,2022-08-07,2022-08-09,Biden,YouGov,B+,,1.1473481,0.84445348,False,a,all,1500.0,43.0,45.0,47.521735,43.965411,15:32:01 19 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-19,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.88659064,0.61502268,False,rv,D,751.0,83.0,14.0,84.968193,12.937288,15:31:56 19 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-19,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.74946726,0.52047331,False,rv,I,558.0,41.0,48.0,42.647684,48.132322,15:31:58 19 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-19,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.85150228,0.59086019,False,rv,R,696.0,17.0,78.0,17.139665,78.295242,15:31:59 19 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-19,2022-08-05,2022-08-07,Biden,Morning Consult,B,,1.3206091,0.89281166,False,rv,all,2005.0,49.0,46.0,49.233368,45.029896,15:32:01 19 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-19,2022-08-05,2022-08-06,Biden,Ipsos,B-,,0.97067162,0.663678,False,a,all,665.0,56.0,44.0,52.964326,44.861202,15:32:01 19 Aug 2022,https://www.ipsos.com/sites/default/files/ct/news/documents/2022-08/Topline%20ABC_Ipsos%20Poll%20August%206%202022%20.pdf
2022-08-19,2022-08-02,2022-08-04,Biden,TIPP,A+,,2.3707199,1.4104297,False,a,all,1335.0,42.0,37.0,45.200971,42.293724,15:32:01 19 Aug 2022,https://www.dataforprogress.org/blog/2022/8/8/voters-want-increased-gun-safety-and-community-violence-intervention
2022-08-19,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.55471566,0.27756179,False,rv,D,422.94,83.0,14.0,82.713284,13.930669,15:31:56 19 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-19,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.65567018,0.32772441,False,a,D,507.0,81.0,13.0,83.885681,12.662415,15:31:56 19 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-19,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.59752482,0.29888676,False,a,I,461.0,40.0,49.0,46.105884,46.098978,15:31:58 19 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-19,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.35178106,0.17667344,False,rv,I,211.47,45.0,50.0,47.715607,49.09141,15:31:58 19 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-19,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.51595684,0.25837025,False,rv,R,372.59,17.0,80.0,17.682695,78.703063,15:31:59 19 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-19,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.54497526,0.27286353,False,a,R,377.0,17.0,77.0,20.31564,75.536877,15:31:59 19 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-19,2022-07-28,2022-08-01,Biden,YouGov,B+,,1.115616,0.52430224,False,a,all,1557.0,46.0,44.0,50.521735,42.965411,15:32:01 19 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-19,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.84316107,0.39782686,False,rv,all,1007.0,51.0,46.0,49.734553,44.968541,15:32:01 19 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
