date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2022-11-14,2022-11-03,2022-11-04,Biden,Morning Consult,B,,1.1022635,1.1022635,False,a,D,878.0,82.0,13.0,83.858943,11.937263,13:31:08 14 Nov 2022,"https://assets.morningconsult.com/wp-uploads/2022/11/07131555/2211020_crosstabs_CORONAVIRUS_CONTENT_Adults_v1.pdf#page=152&zoom=100,72,984"
2022-11-14,2022-11-03,2022-11-04,Biden,Morning Consult,B,,0.93171832,0.93171832,False,a,I,655.0,35.0,48.0,36.95119,47.908449,13:31:17 14 Nov 2022,"https://assets.morningconsult.com/wp-uploads/2022/11/07131555/2211020_crosstabs_CORONAVIRUS_CONTENT_Adults_v1.pdf#page=152&zoom=100,72,984"
2022-11-14,2022-11-03,2022-11-04,Biden,Morning Consult,B,,0.93894958,0.93894958,False,a,R,677.0,15.0,78.0,15.286566,78.21988,13:31:26 14 Nov 2022,"https://assets.morningconsult.com/wp-uploads/2022/11/07131555/2211020_crosstabs_CORONAVIRUS_CONTENT_Adults_v1.pdf#page=152&zoom=100,72,984"
2022-11-14,2022-11-03,2022-11-04,Biden,Morning Consult,B,,1.6472832,1.6472832,False,a,all,2210.0,48.0,43.0,48.348097,42.012623,13:31:35 14 Nov 2022,"https://assets.morningconsult.com/wp-uploads/2022/11/07131555/2211020_crosstabs_CORONAVIRUS_CONTENT_Adults_v1.pdf#page=152&zoom=100,72,984"
2022-11-14,2022-10-27,2022-10-31,Biden,YouGov,B+,,0.93753691,0.80726261,False,a,D,588.0,79.0,15.0,82.04327,14.558483,13:31:08 14 Nov 2022,https://www.scribd.com/document/604842800/20221101-yahoo-tabs
2022-11-14,2022-10-27,2022-10-31,Biden,YouGov,B+,,0.79834485,0.68744651,False,a,I,465.0,39.0,45.0,45.276215,42.220503,13:31:17 14 Nov 2022,https://www.scribd.com/document/604842800/20221101-yahoo-tabs
2022-11-14,2022-10-27,2022-10-31,Biden,YouGov,B+,,0.68024816,0.58574469,False,a,R,387.0,23.0,71.0,26.038857,69.903834,13:31:26 14 Nov 2022,https://www.scribd.com/document/604842800/20221101-yahoo-tabs
2022-11-14,2022-10-27,2022-10-31,Biden,YouGov,B+,,1.6945945,1.4587858,False,a,all,1641.0,47.0,42.0,51.480979,41.137553,13:31:35 14 Nov 2022,https://www.scribd.com/document/604842800/20221101-yahoo-tabs
2022-11-14,2022-10-24,2022-10-26,Biden,Echelon Insights,B/C,,0.75846259,0.58293413,False,lv,D,475.0,82.0,15.0,80.993262,16.149957,13:31:08 14 Nov 2022,https://echeloninsights.com/wp-content/uploads/EXTERNAL-October-2022-Omnibus-Crosstabs.pdf
2022-11-14,2022-10-24,2022-10-26,Biden,Echelon Insights,B/C,,0.17752555,0.13645621,False,lv,I,84.0,41.0,40.0,40.196983,41.048232,13:31:17 14 Nov 2022,https://echeloninsights.com/wp-content/uploads/EXTERNAL-October-2022-Omnibus-Crosstabs.pdf
2022-11-14,2022-10-24,2022-10-26,Biden,Echelon Insights,B/C,,0.7367002,0.56622422,False,lv,R,455.0,16.0,78.0,15.978469,78.322929,13:31:26 14 Nov 2022,https://echeloninsights.com/wp-content/uploads/EXTERNAL-October-2022-Omnibus-Crosstabs.pdf
2022-11-14,2022-10-24,2022-10-26,Biden,Echelon Insights,B/C,,1.2013255,0.92309119,False,lv,all,1014.0,49.0,46.0,47.948671,46.603206,13:31:35 14 Nov 2022,https://echeloninsights.com/wp-content/uploads/EXTERNAL-October-2022-Omnibus-Crosstabs.pdf
2022-11-14,2022-10-20,2022-10-24,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.53218005,0.37166887,False,rv,D,420.0,85.0,14.0,84.723548,13.950473,13:31:08 14 Nov 2022,https://navigatorresearch.org/wp-content/uploads/2022/10/Navigator-Toplines-10.25.2022.pdf
2022-11-14,2022-10-20,2022-10-24,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.34153997,0.2386458,False,rv,I,210.0,37.0,46.0,39.8277,44.789423,13:31:17 14 Nov 2022,https://navigatorresearch.org/wp-content/uploads/2022/10/Navigator-Toplines-10.25.2022.pdf
2022-11-14,2022-10-20,2022-10-24,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.49535311,0.34598962,False,rv,R,370.0,18.0,78.0,18.814487,76.586026,13:31:26 14 Nov 2022,https://navigatorresearch.org/wp-content/uploads/2022/10/Navigator-Toplines-10.25.2022.pdf
2022-11-14,2022-10-20,2022-10-24,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.79953579,0.55793258,False,rv,all,1000.0,52.0,44.0,50.739518,42.936363,13:31:35 14 Nov 2022,https://navigatorresearch.org/wp-content/uploads/2022/10/Navigator-Toplines-10.25.2022.pdf
2022-11-14,2022-10-13,2022-10-17,Biden,YouGov,B+,,0.87592114,0.47016273,False,a,D,583.0,80.0,15.0,83.04327,14.558483,13:31:08 14 Nov 2022,https://www.scribd.com/document/601306277/20221017-Yahoo-Tab-Midterms-1
2022-11-14,2022-10-13,2022-10-17,Biden,YouGov,B+,,0.68026903,0.36521544,False,a,I,414.0,39.0,52.0,45.276215,49.220503,13:31:17 14 Nov 2022,https://www.scribd.com/document/601306277/20221017-Yahoo-Tab-Midterms-1
2022-11-14,2022-10-13,2022-10-17,Biden,YouGov,B+,,0.7160414,0.3844188,False,a,R,432.0,25.0,69.0,28.038857,67.903834,13:31:26 14 Nov 2022,https://www.scribd.com/document/601306277/20221017-Yahoo-Tab-Midterms-1
