date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-09-02,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.56183213,0.53947383,False,a,D,331.8,3.0,96.0,4.8951864,93.594562,16:45:07  2 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-02,2020-08-30,2020-09-01,Trump,YouGov,B,,0.36448341,0.36448341,False,a,D,542.0,9.0,88.0,7.8572906,90.148135,16:45:07  2 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-02,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.72771562,0.69859425,False,a,I,475.58,35.0,59.0,34.542797,58.985635,16:45:09  2 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-02,2020-08-30,2020-09-01,Trump,YouGov,B,,0.3946065,0.3946065,False,a,I,580.0,37.0,53.0,36.333128,57.959119,16:45:09  2 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-02,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.52016325,0.49951641,False,a,R,298.62,87.0,8.0,85.856465,9.5428199,16:45:12  2 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-02,2020-08-30,2020-09-01,Trump,YouGov,B,,0.31820582,0.31820582,False,a,R,374.0,79.0,18.0,78.569797,18.970564,16:45:12  2 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-02,2020-08-28,2020-09-01,Trump,Ipsos,B-,,0.4306676,0.41212255,False,a,all,1335.0,42.0,54.0,42.810983,53.560615,16:45:15  2 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_presidential_approval_tracker_09_02_2020.pdf
2020-09-02,2020-08-28,2020-09-01,Trump,SSRS,B/C,,1.1770053,1.1289508,False,a,all,1106.0,40.0,55.0,40.659053,54.189569,16:45:15  2 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-02,2020-08-29,2020-09-01,Trump,IBD/TIPP,A/B,,1.9870246,1.9870246,False,a,all,1197.0,30.0,56.0,32.722577,59.273602,16:45:15  2 Sep 2020,https://www.investors.com/politics/joe-biden-holds-solid-lead-over-president-donald-trump-no-convention-bump-ibd-tipp-poll/
2020-09-02,2020-08-30,2020-09-01,Trump,YouGov,B,,0.45947965,0.45947965,False,a,all,1500.0,38.0,55.0,38.348797,56.98716,16:45:15  2 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-02,2020-08-28,2020-08-31,Trump,Quinnipiac University,B+,,0.64003702,0.61518285,False,lv,D,324.3,5.0,93.0,7.1744767,90.587382,16:45:07  2 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-02,2020-08-28,2020-08-31,Trump,Morning Consult,B/C,,0.34380531,0.32874399,False,a,D,843.0,12.0,85.0,11.058912,88.31746,16:45:07  2 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
