date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-11,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.63045473,0.63045473,False,rv,D,281.28,5.0,94.0,4.2922838,94.055743,07:25:07 11 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-11,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.66894034,0.66894034,False,rv,I,298.86,37.0,62.0,35.417162,61.838188,07:25:10 11 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-11,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.57252788,0.57252788,False,rv,R,254.91,85.0,14.0,84.998036,13.412928,07:25:13 11 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-11,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,1.8257447,1.8257447,False,rv,all,879.0,41.0,58.0,40.388603,57.252007,07:25:17 11 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-11,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.62332958,0.59723674,False,rv,D,534.0,7.0,93.0,7.0873968,92.22176,07:25:07 11 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-11,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.65233367,0.62522714,False,rv,R,551.0,75.0,23.0,75.842297,21.822635,07:25:13 11 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-11,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.3794143,0.36291622,False,a,all,1331.0,37.0,59.0,37.862739,58.595887,07:25:17 11 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-11,2020-10-02,2020-10-06,Trump,Ipsos,B-,,0.32869936,0.27240798,False,a,all,1328.0,38.0,57.0,38.862739,56.595887,07:25:17 11 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/2020_reuters_tracking_-_core_political_general_election_tracker_10_07_2020.pdf
2020-10-11,2020-10-06,2020-10-06,Trump,Data for Progress,B-,,0.90552147,0.82952592,False,a,all,1078.0,41.33,55.61,40.880715,56.501543,07:25:17 11 Oct 2020,https://docs.google.com/spreadsheets/d/1dGGzVgmSaesL4N8JeM07YIfMsT_BJ1yflf-29y_ejcQ/edit#gid=0
2020-10-11,2020-10-02,2020-10-05,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.44178774,0.36506383,False,rv,all,1011.0,41.0,57.0,41.039577,56.141581,07:25:17 11 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.07.2020.pdf
2020-10-11,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.22364523,0.14978452,False,a,D,23015.0,6.0,93.0,6.1157648,91.505206,07:25:07 11 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-11,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.68549924,0.55143394,False,a,D,397.65,1.0,98.0,3.0957529,95.447905,07:25:07 11 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-11,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.22713283,0.15555393,False,a,I,6615.0,35.0,63.0,34.986783,60.34655,07:25:10 11 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-11,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.77240344,0.62579104,False,a,I,469.95,35.0,61.0,34.623913,60.975443,07:25:10 11 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-11,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.2243986,0.15031899,False,a,R,19144.0,89.0,11.0,84.640001,13.829976,07:25:13 11 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-11,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.60377729,0.48574971,False,a,R,337.4,84.0,14.0,82.915937,15.465088,07:25:13 11 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-11,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.22552782,0.15102942,False,a,all,50146.0,44.0,53.0,40.625712,54.996968,07:25:17 11 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-11,2020-10-02,2020-10-04,Trump,Change Research,C-,,0.78142527,0.61698285,False,lv,all,2167.0,43.0,57.0,42.434279,54.917048,07:25:17 11 Oct 2020,https://changeresearch.com/post/states-of-play-battleground-wave-15/
2020-10-11,2020-10-01,2020-10-04,Trump,SSRS,B/C,,1.3504353,1.0815317,False,a,all,1205.0,37.0,60.0,37.821484,59.009605,07:25:17 11 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-11,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.20530555,0.1597924,False,a,D,366.0,8.0,91.0,6.9088732,94.431028,07:25:07 11 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
