date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2021-01-20,2021-01-16,2021-01-19,Trump,American Research Group,B,,0.63663548,0.63663548,False,a,D,359.0,1.0,97.0,3.3944379,96.131537,10:30:12 20 Jan 2021,https://americanresearchgroup.com/economy/
2021-01-20,2021-01-16,2021-01-19,Trump,YouGov,B,,0.65833944,0.65833944,False,a,D,601.0,11.0,87.0,9.8942829,89.057878,10:30:12 20 Jan 2021,https://docs.cdn.yougov.com/4k61xul7y7/econTabReport.pdf
2021-01-20,2021-01-16,2021-01-19,Trump,American Research Group,B,,0.5988741,0.5988741,False,a,I,332.0,31.0,68.0,31.421939,68.075806,10:30:15 20 Jan 2021,https://americanresearchgroup.com/economy/
2021-01-20,2021-01-16,2021-01-19,Trump,YouGov,B,,0.64573516,0.64573516,False,a,I,600.0,38.0,50.0,36.551637,55.422475,10:30:15 20 Jan 2021,https://docs.cdn.yougov.com/4k61xul7y7/econTabReport.pdf
2021-01-20,2021-01-16,2021-01-19,Trump,American Research Group,B,,0.55089584,0.55089584,False,a,R,299.0,59.0,35.0,59.883415,35.481047,10:30:18 20 Jan 2021,https://americanresearchgroup.com/economy/
2021-01-20,2021-01-16,2021-01-19,Trump,YouGov,B,,0.41392322,0.41392322,False,a,R,293.0,80.0,16.0,79.158706,17.382047,10:30:18 20 Jan 2021,https://docs.cdn.yougov.com/4k61xul7y7/econTabReport.pdf
2021-01-20,2021-01-16,2021-01-19,Trump,YouGov,B,,0.90635882,0.90635882,False,a,all,1500.0,40.0,53.0,39.88285,55.387265,10:30:24 20 Jan 2021,https://docs.cdn.yougov.com/4k61xul7y7/econTabReport.pdf
2021-01-20,2021-01-16,2021-01-19,Trump,American Research Group,B,,1.332507,1.332507,False,a,all,1100.0,29.0,68.0,31.674657,66.775518,10:30:24 20 Jan 2021,https://americanresearchgroup.com/economy/
2021-01-20,2021-01-09,2021-01-14,Trump,SSRS,B/C,,0.60382997,0.48611277,False,a,D,330.99,4.0,95.0,6.0665867,92.430366,10:30:12 20 Jan 2021,"http://cdn.cnn.com/cnn/2021/images/01/17/rel1a.-.trump,.impeachment.pdf"
2021-01-20,2021-01-09,2021-01-14,Trump,SSRS,B/C,,0.7148695,0.58047804,False,a,I,411.23,35.0,62.0,34.618125,61.834975,10:30:15 20 Jan 2021,"http://cdn.cnn.com/cnn/2021/images/01/17/rel1a.-.trump,.impeachment.pdf"
2021-01-20,2021-01-09,2021-01-14,Trump,SSRS,B/C,,0.49725634,0.40031576,False,a,R,260.78,79.0,18.0,77.887508,19.400316,10:30:18 20 Jan 2021,"http://cdn.cnn.com/cnn/2021/images/01/17/rel1a.-.trump,.impeachment.pdf"
2021-01-20,2021-01-09,2021-01-14,Trump,SSRS,B/C,,1.2939922,1.0104714,False,a,all,1003.0,36.0,62.0,36.799536,60.92635,10:30:24 20 Jan 2021,"http://cdn.cnn.com/cnn/2021/images/01/17/rel1a.-.trump,.impeachment.pdf"
2021-01-20,2021-01-11,2021-01-13,Trump,Marist College,A+,,0.7179499,0.57760912,False,rv,D,333.96,6.0,93.0,7.4151146,91.080581,10:30:12 20 Jan 2021,http://maristpoll.marist.edu/wp-content/uploads/2021/01/NPR_PBS-NewHour_Marist-Poll_USA-NOS-and-Tables_2101141333.pdf#page=3
2021-01-20,2021-01-10,2021-01-13,Trump,ABC News/The Washington Post,A+,,0.69462617,0.55920817,False,a,D,310.62,7.0,91.0,6.3513828,91.010307,10:30:12 20 Jan 2021,https://www.washingtonpost.com/context/jan-10-13-2021-washington-post-abc-news-poll/ab470cba-8e05-4692-af78-4949613740cc/
2021-01-20,2021-01-13,2021-01-13,Trump,Data for Progress,B-,,0.67196593,0.56124521,False,a,D,448.0,12.09,85.82,10.427773,87.862825,10:30:12 20 Jan 2021,https://docs.google.com/spreadsheets/d/1cIEEkzroSXxbD_ZzGK11C47wR7M_2FvaudZD3NOih4U/edit#gid=0
2021-01-20,2021-01-10,2021-01-13,Trump,ABC News/The Washington Post,A+,,0.803528,0.65246925,False,a,I,360.72,36.0,60.0,34.458256,59.8254,10:30:15 20 Jan 2021,https://www.washingtonpost.com/context/jan-10-13-2021-washington-post-abc-news-poll/ab470cba-8e05-4692-af78-4949613740cc/
2021-01-20,2021-01-11,2021-01-13,Trump,Marist College,A+,,0.82003708,0.66549484,False,rv,I,384.56,42.0,53.0,42.313065,52.023816,10:30:15 20 Jan 2021,http://maristpoll.marist.edu/wp-content/uploads/2021/01/NPR_PBS-NewHour_Marist-Poll_USA-NOS-and-Tables_2101141333.pdf#page=3
2021-01-20,2021-01-11,2021-01-13,Trump,Marist College,A+,,0.57219585,0.46034281,False,rv,R,263.12,82.0,14.0,80.864241,15.137599,10:30:18 20 Jan 2021,http://maristpoll.marist.edu/wp-content/uploads/2021/01/NPR_PBS-NewHour_Marist-Poll_USA-NOS-and-Tables_2101141333.pdf#page=3
2021-01-20,2021-01-10,2021-01-13,Trump,ABC News/The Washington Post,A+,,0.56281713,0.45309542,False,a,R,250.5,77.0,20.0,77.008208,19.393981,10:30:18 20 Jan 2021,https://www.washingtonpost.com/context/jan-10-13-2021-washington-post-abc-news-poll/ab470cba-8e05-4692-af78-4949613740cc/
2021-01-20,2021-01-13,2021-01-13,Trump,Data for Progress,B-,,0.60085234,0.5021288,False,a,R,377.0,75.34,21.39,75.642087,20.915897,10:30:18 20 Jan 2021,https://docs.google.com/spreadsheets/d/1cIEEkzroSXxbD_ZzGK11C47wR7M_2FvaudZD3NOih4U/edit#gid=0
2021-01-20,2021-01-10,2021-01-13,Trump,ABC News/The Washington Post,A+,,2.1262617,1.6603861,False,a,all,1002.0,38.0,59.0,37.361585,58.343744,10:30:24 20 Jan 2021,https://www.washingtonpost.com/context/jan-10-13-2021-washington-post-abc-news-poll/ab470cba-8e05-4692-af78-4949613740cc/
2021-01-20,2021-01-11,2021-01-13,Trump,Marist College,A+,,2.2201121,1.7321749,False,a,all,1173.0,39.0,57.0,39.662598,56.16782,10:30:24 20 Jan 2021,http://maristpoll.marist.edu/wp-content/uploads/2021/01/NPR_PBS-NewHour_Marist-Poll_USA-NOS-and-Tables_2101141333.pdf#page=3
2021-01-20,2021-01-13,2021-01-13,Trump,Data for Progress,B-,,1.0289053,0.83593997,False,a,all,946.0,41.29,55.35,40.427849,56.535941,10:30:24 20 Jan 2021,https://docs.google.com/spreadsheets/d/1cIEEkzroSXxbD_ZzGK11C47wR7M_2FvaudZD3NOih4U/edit#gid=0
2021-01-20,2021-01-10,2021-01-12,Trump,YouGov,B,,0.54871527,0.41975315,False,a,D,561.0,9.0,88.0,7.8942829,90.057878,10:30:12 20 Jan 2021,https://docs.cdn.yougov.com/4yijjbkc2z/econTabReport.pdf
2021-01-20,2021-01-10,2021-01-12,Trump,YouGov,B,,0.56883014,0.44031354,False,a,I,594.0,36.0,51.0,34.551637,56.422475,10:30:15 20 Jan 2021,https://docs.cdn.yougov.com/4yijjbkc2z/econTabReport.pdf
