date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-09-14,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.41000274,0.41000274,False,a,D,784.0,11.0,83.0,10.040267,86.356259,18:30:09 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.42068178,0.42068178,False,a,I,741.0,29.0,55.0,31.099309,57.199942,18:30:11 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.39596237,0.39596237,False,a,R,675.0,82.0,13.0,83.563461,12.590291,18:30:14 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.5001192,0.5001192,False,a,all,2200.0,38.0,51.0,38.779561,52.658367,18:30:17 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.30386582,0.30386582,False,a,D,171.0,5.0,95.0,5.5671961,93.740875,18:30:09 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-14,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.35065072,0.35065072,False,a,I,202.0,31.0,69.0,31.558277,66.4998,18:30:11 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-14,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.25567569,0.25567569,False,a,R,134.0,80.0,20.0,80.368038,19.141648,18:30:14 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-14,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.2814888,0.2814888,False,a,all,533.0,35.0,65.0,35.917887,64.386333,18:30:17 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-14,2020-09-09,2020-09-11,Trump,YouGov,B,,0.44039701,0.40123919,False,a,D,568.0,12.0,84.0,10.754835,86.269391,18:30:09 14 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-14,2020-09-09,2020-09-11,Trump,YouGov,B,,0.33636016,0.30642394,False,a,I,428.0,34.0,55.0,33.379777,59.950034,18:30:11 14 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-14,2020-09-09,2020-09-11,Trump,YouGov,B,,0.37554471,0.34269372,False,a,R,394.0,82.0,15.0,81.648849,15.926165,18:30:14 14 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-14,2020-09-09,2020-09-11,Trump,YouGov,B,,0.57639278,0.52327908,False,a,all,1577.0,39.0,52.0,39.335414,54.057752,18:30:17 14 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-14,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1897816,1.0501829,False,rv,D,642.39,10.0,89.0,8.8247474,89.665644,18:30:09 14 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-14,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1302682,0.99770289,False,rv,R,603.06,86.0,13.0,85.464006,13.054876,18:30:14 14 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-14,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,2.0212442,1.782744,False,rv,all,1311.0,46.0,53.0,44.000678,53.620868,18:30:17 14 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-14,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.54103335,0.41492046,False,a,D,238.0,5.0,89.0,5.8868259,88.717454,18:30:09 14 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-14,2020-09-06,2020-09-08,Trump,YouGov,B,,0.35548959,0.27651036,False,a,D,510.0,11.0,84.0,9.7548351,86.269391,18:30:09 14 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-14,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.8174067,0.62684465,False,a,I,361.0,34.0,57.0,33.773263,57.320187,18:30:11 14 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-14,2020-09-06,2020-09-08,Trump,YouGov,B,,0.42531184,0.33110775,False,a,I,611.0,33.0,51.0,32.379777,55.950034,18:30:11 14 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-14,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.59293474,0.45472526,False,a,R,261.0,77.0,18.0,76.16455,19.261884,18:30:14 14 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-14,2020-09-06,2020-09-08,Trump,YouGov,B,,0.32124701,0.25096409,False,a,R,370.0,82.0,14.0,81.648849,14.926165,18:30:14 14 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-14,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,1.9304989,1.4800581,False,a,all,867.0,37.0,56.0,37.147324,56.25072,18:30:17 14 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-14,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.50660119,0.36938516,False,a,all,1337.0,38.0,57.0,38.917887,56.386333,18:30:17 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
2020-09-14,2020-09-06,2020-09-08,Trump,YouGov,B,,0.4754718,0.36656383,False,a,all,1500.0,40.0,52.0,40.335414,54.057752,18:30:17 14 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-14,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.26949452,0.16024563,False,a,D,16297.0,7.0,93.0,6.9497167,91.57165,18:30:09 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-09-14,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.28256213,0.18346104,False,a,D,749.0,10.0,85.0,9.0402672,88.356259,18:30:09 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.25452186,0.15098449,False,a,I,4752.0,32.0,66.0,31.731969,63.494977,18:30:11 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-09-14,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.33332901,0.21771998,False,a,I,779.0,30.0,57.0,32.099309,59.199942,18:30:11 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.26703727,0.15870129,False,a,R,13898.0,88.0,11.0,84.196583,13.44302,18:30:14 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-09-14,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.28929569,0.1881354,False,a,R,672.0,80.0,15.0,81.563461,14.590291,18:30:14 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.26807781,0.15920342,False,a,all,35847.0,44.0,54.0,40.796785,55.694744,18:30:17 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-09-14,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.34580332,0.22315262,False,a,all,2200.0,38.0,53.0,38.779561,54.658367,18:30:17 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-09-04,2020-09-06,Trump,Change Research,C-,,0.67321206,0.46983358,False,lv,all,1902.0,43.0,57.0,42.547842,54.666031,18:30:17 14 Sep 2020,https://changeresearch.com/post/states-of-play-battleground-wave-13/
2020-09-14,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,0.74327933,0.39678831,False,a,D,371.0,10.0,89.0,9.6216032,89.145829,18:30:09 14 Sep 2020,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2020-09-14,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,0.81753756,0.43642112,False,a,I,414.0,39.0,58.0,36.861644,59.033135,18:30:11 14 Sep 2020,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2020-09-14,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,0.63234126,0.33757914,False,a,R,309.0,91.0,9.0,90.117105,9.5744799,18:30:14 14 Sep 2020,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2020-09-14,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,1.8750344,1.0003301,False,a,all,1199.0,43.0,55.0,42.515796,54.838374,18:30:17 14 Sep 2020,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2020-09-14,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.49230994,0.20935603,False,a,D,2800.0,12.0,85.0,8.6225603,89.073073,18:30:09 14 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-14,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.59596967,0.32033276,False,rv,D,581.0,18.0,82.0,12.72849,85.291131,18:30:09 14 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-14,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.48347395,0.2061753,False,a,I,2300.0,25.0,55.0,29.793544,59.64245,18:30:11 14 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-14,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.49508716,0.26766433,False,rv,I,413.0,35.0,65.0,32.029291,63.788089,18:30:11 14 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-14,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.48347395,0.2061753,False,a,R,2300.0,78.0,19.0,80.870734,16.720839,18:30:14 14 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-14,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.59568993,0.32229435,False,rv,R,560.0,78.0,22.0,79.458737,18.824337,18:30:14 14 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-14,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.52095758,0.21954015,False,a,all,8000.0,42.0,52.0,41.575339,53.924378,18:30:17 14 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-14,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.85553933,0.44839422,False,rv,all,1604.0,43.0,57.0,40.197587,56.502467,18:30:17 14 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-14,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.56183213,0.27117424,False,a,D,331.8,3.0,96.0,4.9471484,93.528236,18:30:09 14 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-14,2020-08-30,2020-09-01,Trump,YouGov,B,,0.29627511,0.14130415,False,a,D,542.0,9.0,88.0,7.7548351,90.269391,18:30:09 14 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-14,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.51412992,0.28602611,False,a,D,332.0,9.95,88.56,8.9416942,90.02115,18:30:09 14 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-14,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.72771562,0.34913778,False,a,I,475.58,35.0,59.0,34.527562,58.949514,18:30:11 14 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-14,2020-08-30,2020-09-01,Trump,YouGov,B,,0.31621963,0.15115029,False,a,I,580.0,37.0,53.0,36.379777,57.950034,18:30:11 14 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-14,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.52016325,0.25175429,False,a,R,298.62,87.0,8.0,85.913061,9.5037967,18:30:14 14 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-14,2020-08-30,2020-09-01,Trump,YouGov,B,,0.26208065,0.12650808,False,a,R,374.0,79.0,18.0,78.648849,18.926165,18:30:14 14 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-14,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.53565619,0.29783541,False,a,R,352.0,78.0,20.99,78.165109,20.680027,18:30:14 14 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-14,2020-08-28,2020-09-01,Trump,SSRS,B/C,,1.1770053,0.55229687,False,a,all,1106.0,40.0,55.0,40.703777,54.148131,18:30:17 14 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-14,2020-08-28,2020-09-01,Trump,Ipsos,B-,,0.3707084,0.16299174,False,a,all,1335.0,42.0,54.0,42.917887,53.386333,18:30:17 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_presidential_approval_tracker_09_02_2020.pdf
2020-09-14,2020-08-30,2020-09-01,Trump,YouGov,B,,0.3504521,0.16330715,False,a,all,1500.0,38.0,55.0,38.335414,57.057752,18:30:17 14 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-14,2020-08-29,2020-09-01,Trump,IBD/TIPP,A/B,,1.9870246,1.0528549,False,a,all,1197.0,30.0,56.0,32.776024,59.231373,18:30:17 14 Sep 2020,https://www.investors.com/politics/joe-biden-holds-solid-lead-over-president-donald-trump-no-convention-bump-ibd-tipp-poll/
2020-09-14,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.86380869,0.47162615,False,a,all,806.0,39.36,57.78,38.871938,58.647376,18:30:17 14 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-14,2020-08-27,2020-08-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.410427,0.17104828,False,rv,D,562.87,10.0,90.0,10.716913,89.008132,18:30:09 14 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-09-14,2020-08-28,2020-08-31,Trump,Morning Consult,B/C,,0.2786381,0.12000641,False,a,D,843.0,12.0,85.0,11.040267,88.356259,18:30:09 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-08-28,2020-08-31,Trump,Quinnipiac University,B+,,0.64003702,0.31693278,False,lv,D,324.3,5.0,93.0,7.2123281,90.537329,18:30:09 14 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-14,2020-08-27,2020-08-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.31395656,0.13394967,False,rv,I,287.98,34.0,58.0,36.203916,57.597356,18:30:11 14 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-09-14,2020-08-28,2020-08-31,Trump,Quinnipiac University,B+,,0.74729912,0.3700467,False,lv,I,389.16,38.0,59.0,37.38681,58.451586,18:30:11 14 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-14,2020-08-28,2020-08-31,Trump,Morning Consult,B/C,,0.27990099,0.12139565,False,a,I,721.0,28.0,59.0,30.099309,61.199942,18:30:11 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-08-27,2020-08-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.38226185,0.16043745,False,rv,R,458.15,86.0,12.0,86.259485,11.722265,18:30:14 14 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
