date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-14,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.34880742,0.07074591,False,a,R,2300.0,79.0,18.0,82.038391,15.6357,21:45:14 14 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-14,2020-09-21,2020-09-23,Trump,YouGov,B,,0.24402552,0.05979483,False,rv,R,358.0,85.0,11.0,84.590287,12.075117,21:45:14 14 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-14,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.36808754,0.07338319,False,a,all,8000.0,39.0,55.0,38.609203,57.110736,21:45:18 14 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-14,2020-09-21,2020-09-23,Trump,YouGov,B,,0.29951517,0.06764745,False,rv,all,1284.0,41.0,55.0,41.304169,57.064326,21:45:18 14 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-14,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.1968147,False,lv,D,999.95,5.2,94.8,6.0753688,93.474143,21:45:09 14 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-14,2020-09-20,2020-09-22,Trump,YouGov,B,,0.27616415,0.06179496,False,a,D,527.0,11.0,87.0,9.7972213,89.256945,21:45:09 14 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-14,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.1968147,False,lv,I,999.95,39.4,60.6,37.9888,60.441715,21:45:11 14 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-14,2020-09-20,2020-09-22,Trump,YouGov,B,,0.32742322,0.07327611,False,a,I,580.0,36.0,52.0,35.193283,56.981958,21:45:11 14 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-14,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.1968147,False,lv,R,999.95,87.0,13.0,85.493278,13.867083,21:45:14 14 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-14,2020-09-20,2020-09-22,Trump,YouGov,B,,0.26338858,0.06052542,False,a,R,391.0,77.0,19.0,76.590287,20.075117,21:45:14 14 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-14,2020-09-14,2020-09-22,Trump,Hofstra University,,,1.0264463,0.24089577,False,lv,all,2000.0,40.6,59.4,40.495097,58.395701,21:45:18 14 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-14,2020-09-18,2020-09-22,Trump,Ipsos,B-,,0.29285145,0.05823239,False,a,all,1350.0,40.0,56.0,40.835215,55.661555,21:45:18 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_25_2020_.pdf
2020-10-14,2020-09-20,2020-09-22,Trump,YouGov,B,,0.34315946,0.07285503,False,a,all,1500.0,38.0,55.0,38.304169,57.064326,21:45:18 14 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-14,2020-09-22,2020-09-22,Trump,Data for Progress,B-,,0.59487653,0.15572057,False,a,all,827.0,39.45,56.63,39.002226,57.513357,21:45:18 14 Oct 2020,https://docs.google.com/spreadsheets/d/1dGGzVgmSaesL4N8JeM07YIfMsT_BJ1yflf-29y_ejcQ/edit#gid=0
2020-10-14,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.42311001,0.09190329,False,rv,D,528.9,10.0,89.0,10.518811,88.229205,21:45:09 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-14,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.78032814,0.19244367,False,lv,D,429.66,4.0,96.0,6.199719,93.501409,21:45:09 14 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-14,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.86987361,0.21798532,False,rv,D,1037.0,19.0,81.0,13.464871,84.657889,21:45:09 14 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-14,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.30653103,0.06921241,False,rv,I,258.3,27.0,66.0,29.587082,65.450289,21:45:11 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-14,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.7351094,0.18037847,False,lv,I,403.62,41.0,55.0,40.109773,54.846325,21:45:11 14 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-14,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.79531978,0.20172237,False,rv,I,813.0,40.0,60.0,37.012419,58.949749,21:45:11 14 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-14,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.40438989,0.08910757,False,rv,R,455.1,80.0,19.0,80.351536,18.612069,21:45:14 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-14,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.70461525,0.17438907,False,lv,R,377.58,87.0,11.0,85.351595,12.475244,21:45:14 14 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-14,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.81515186,0.20394204,False,rv,R,897.0,81.0,19.0,82.389368,15.936643,21:45:14 14 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-14,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.40432318,0.08034617,False,rv,all,1230.0,41.0,58.0,41.039059,57.13796,21:45:18 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-14,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,1.6549186,0.39459476,False,lv,all,1302.0,42.0,56.0,42.430061,54.974444,21:45:18 14 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-14,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,1.1321618,0.27644023,False,rv,all,2804.0,45.0,55.0,42.130922,54.712765,21:45:18 14 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-14,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.07230087,0.01171434,False,a,D,16646.0,7.0,92.0,7.0959341,90.543528,21:45:09 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-14,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.64172431,0.15874692,False,a,D,361.0,3.0,90.0,4.9849737,89.743167,21:45:09 14 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-14,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.26992895,0.04892028,False,a,D,801.0,10.0,86.0,8.8974218,89.425562,21:45:09 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.07408643,0.01186707,False,a,I,4797.0,34.0,64.0,34.157425,61.177387,21:45:11 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-14,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.66752883,0.16496165,False,a,I,380.0,32.0,62.0,32.08165,62.690326,21:45:11 14 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-14,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.28876182,0.05306594,False,a,I,744.0,32.0,53.0,34.27956,55.412541,21:45:11 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.07289077,0.01172532,False,a,R,13953.0,89.0,11.0,84.626403,13.817729,21:45:14 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-14,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.48190817,0.1198131,False,a,R,253.0,77.0,17.0,77.188723,17.887258,21:45:14 14 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-14,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.25702615,0.0466112,False,a,R,655.0,84.0,13.0,85.48544,12.629705,21:45:14 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.07307884,0.01178557,False,a,all,36454.0,43.0,55.0,39.686161,56.938919,21:45:18 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-14,2020-09-18,2020-09-20,Trump,Change Research,C-,,0.49362365,0.08862375,False,lv,all,1430.0,42.0,58.0,41.434183,55.911768,21:45:18 14 Oct 2020,https://changeresearch.com/post/states-of-play-battleground-wave-14/
2020-10-14,2020-09-17,2020-09-20,Trump,American Research Group,B,,1.3425162,0.32462496,False,a,all,1100.0,33.0,60.0,35.203631,59.161833,21:45:18 14 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-14,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.31016816,0.05376408,False,a,all,2200.0,39.0,53.0,39.842942,54.685851,21:45:18 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.44690884,0.07825233,False,a,D,494.0,10.0,89.0,10.072971,88.231522,21:45:09 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-10-14,2020-09-15,2020-09-17,Trump,YouGov,B,,0.27977706,0.0405429,False,a,D,550.0,10.0,88.0,8.7972213,90.256945,21:45:09 14 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-14,2020-09-15,2020-09-17,Trump,YouGov,B,,0.2153284,0.03139609,False,a,I,401.0,41.0,51.0,40.193283,55.981958,21:45:11 14 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-14,2020-09-15,2020-09-17,Trump,YouGov,B,,0.26000778,0.03875783,False,a,R,395.0,80.0,20.0,79.590287,21.075117,21:45:14 14 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-14,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.45280032,0.08002447,False,a,R,469.0,78.0,18.0,78.866655,16.796457,21:45:14 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-10-14,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.29152141,0.03923142,False,a,all,1288.0,40.0,55.0,40.835215,54.661555,21:45:18 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-10-14,2020-09-15,2020-09-17,Trump,YouGov,B,,0.33730892,0.04617315,False,a,all,1539.0,39.0,55.0,39.304169,57.064326,21:45:18 14 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-14,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.33910375,0.03291468,False,a,D,2800.0,15.0,83.0,11.252613,87.486741,21:45:09 14 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-14,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.33473409,0.0326599,False,a,I,2300.0,28.0,52.0,33.120283,56.769957,21:45:11 14 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-14,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.33473409,0.0326599,False,a,R,2300.0,77.0,21.0,80.038391,18.6357,21:45:14 14 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-14,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.35296424,0.03370111,False,a,all,8000.0,41.0,54.0,40.609203,56.110736,21:45:18 14 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-14,2020-09-13,2020-09-16,Trump,NBC News/The Wall Street Journal,A-,,1.6149073,0.28451399,False,rv,all,1000.0,40.0,57.0,40.038581,56.540164,21:45:18 14 Oct 2020,https://pos.org/wp-content/uploads/2020/09/200625-NBCWSJ-September-Poll.pdf
2020-10-14,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,1.4934248,0.18920903,False,a,D,721.0,6.0,94.0,6.6124272,92.95386,21:45:09 14 Oct 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-10-14,2020-09-13,2020-09-15,Trump,YouGov,B,,0.27003532,0.03116648,False,a,D,540.0,10.0,86.0,8.7972213,88.256945,21:45:09 14 Oct 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-10-14,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.56563257,0.09519508,False,a,D,387.0,6.64,91.41,5.7242388,92.795286,21:45:09 14 Oct 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-10-14,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,0.44736081,0.05667825,False,a,I,201.0,32.0,67.0,32.38072,65.851189,21:45:11 14 Oct 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-10-14,2020-09-13,2020-09-15,Trump,YouGov,B,,0.31435764,0.03664486,False,a,I,602.0,36.0,49.0,35.193283,53.981958,21:45:11 14 Oct 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-10-14,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,1.2573743,0.15930268,False,a,R,597.0,77.0,22.0,78.268555,20.427952,21:45:14 14 Oct 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-10-14,2020-09-13,2020-09-15,Trump,YouGov,B,,0.22615975,0.02683803,False,a,R,348.0,84.0,12.0,83.590287,13.075117,21:45:14 14 Oct 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-10-14,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.60230244,0.1011322,False,a,R,425.0,81.57,15.06,81.713403,14.868955,21:45:14 14 Oct 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-10-14,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,2.8498122,0.36105615,False,a,all,1523.0,38.0,62.0,38.719502,60.187504,21:45:18 14 Oct 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-10-14,2020-09-11,2020-09-15,Trump,Ipsos,B-,,0.31616484,0.028875,False,a,all,1358.0,39.0,58.0,39.835215,57.661555,21:45:18 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_16_2020.pdf
2020-10-14,2020-09-13,2020-09-15,Trump,YouGov,B,,0.32147459,0.03497096,False,a,all,1500.0,40.0,51.0,40.304169,53.064326,21:45:18 14 Oct 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-10-14,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.67898479,0.10149265,False,a,all,952.0,41.01,55.41,40.562226,56.293357,21:45:18 14 Oct 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-10-14,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.31801136,0.03120414,False,rv,D,433.01,9.0,90.0,9.518811,89.229205,21:45:09 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-10-14,2020-09-11,2020-09-14,Trump,YouGov,B,,0.18030825,0.01804287,False,a,D,360.0,11.0,85.0,9.7972213,87.256945,21:45:09 14 Oct 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-10-14,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.26334419,0.02556457,False,rv,D,832.0,7.0,90.0,5.8974218,93.425562,21:45:09 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-10-14,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.23406845,0.02443308,False,rv,I,211.47,22.0,62.0,24.587082,61.450289,21:45:11 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-10-14,2020-09-11,2020-09-14,Trump,YouGov,B,,0.20740203,0.02098633,False,a,I,398.0,35.0,53.0,34.193283,57.981958,21:45:11 14 Oct 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-10-14,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.2010958,0.01997017,False,rv,I,550.0,25.0,67.0,27.27956,69.412541,21:45:11 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-10-14,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.29852619,0.02991897,False,rv,R,362.52,81.0,17.0,81.351536,16.612069,21:45:14 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-10-14,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.2261056,0.02190139,False,rv,R,609.0,76.0,21.0,77.48544,20.629705,21:45:14 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-10-14,2020-09-11,2020-09-14,Trump,YouGov,B,,0.14779173,0.01522846,False,a,R,227.0,80.0,13.0,79.590287,14.075117,21:45:14 14 Oct 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-10-14,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.35001772,0.029124,False,rv,all,1007.0,40.0,57.0,40.039059,56.13796,21:45:18 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-10-14,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.26230165,0.02435,False,rv,all,1991.0,33.0,62.0,33.842942,63.685851,21:45:18 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-10-14,2020-09-11,2020-09-14,Trump,YouGov,B,,0.21469035,0.02016902,False,a,all,1000.0,40.0,53.0,40.304169,55.064326,21:45:18 14 Oct 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-10-14,2020-09-11,2020-09-14,Trump,AP-NORC,,,1.3903179,0.18701888,False,a,all,1108.0,39.0,60.0,41.087355,56.282702,21:45:18 14 Oct 2020,https://apnorc.org/wp-content/uploads/2020/09/topline_september_covid.docx.pdf
2020-10-14,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.08750092,0.00513646,False,a,D,17401.0,7.0,93.0,7.0959341,91.543528,21:45:09 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-10-14,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.24582728,0.02046241,False,a,D,784.0,11.0,83.0,9.8974218,86.425562,21:45:09 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.08254617,0.00473487,False,a,I,4668.0,33.0,64.0,33.157425,61.177387,21:45:11 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-10-14,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.26792761,0.02289152,False,a,I,741.0,29.0,55.0,31.27956,57.412541,21:45:11 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.0826523,0.00478817,False,a,R,13654.0,88.0,11.0,83.626403,13.817729,21:45:14 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-10-14,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.24795766,0.02061206,False,a,R,675.0,82.0,13.0,83.48544,12.629705,21:45:14 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.08502628,0.00494411,False,a,all,36654.0,43.0,55.0,39.686161,56.938919,21:45:18 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-10-14,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.28635024,0.02280452,False,a,all,2200.0,38.0,51.0,38.842942,52.685851,21:45:18 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.15875059,0.0172491,False,a,D,171.0,5.0,95.0,5.0729707,94.231522,21:45:09 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-10-14,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.35065072,0.04218301,False,a,I,202.0,31.0,69.0,31.625914,66.544771,21:45:11 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-10-14,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.13380428,0.01466902,False,a,R,134.0,80.0,20.0,80.866655,18.796457,21:45:14 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-10-14,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.12624666,0.00972576,False,a,all,533.0,35.0,65.0,35.835215,64.661555,21:45:18 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-10-14,2020-09-09,2020-09-11,Trump,YouGov,B,,0.28316919,0.01854769,False,a,D,568.0,12.0,84.0,10.797221,86.256945,21:45:09 14 Oct 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-10-14,2020-09-09,2020-09-11,Trump,YouGov,B,,0.22021263,0.01462649,False,a,I,428.0,34.0,55.0,33.193283,59.981958,21:45:11 14 Oct 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-10-14,2020-09-09,2020-09-11,Trump,YouGov,B,,0.25512914,0.01730995,False,a,R,394.0,82.0,15.0,81.590287,16.075117,21:45:14 14 Oct 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-10-14,2020-09-09,2020-09-11,Trump,YouGov,B,,0.33586306,0.02049042,False,a,all,1577.0,39.0,52.0,39.304169,54.064326,21:45:18 14 Oct 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-10-14,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1897816,0.10898106,False,rv,D,642.39,10.0,89.0,8.762202,89.788433,21:45:09 14 Oct 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
