date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-27,2020-10-01,2020-10-25,Trump,SurveyMonkey,D-,,0.34535635,0.18719275,False,rv,D,111341.0,6.0,94.0,6.1232804,93.484936,13:20:11 27 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-27,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.15580387,0.14208006,False,a,D,33795.0,6.0,94.0,6.1232804,93.484936,13:20:11 27 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2020-10-27,2020-10-23,2020-10-25,Trump,YouGov,B,,0.48951761,0.48951761,False,rv,D,642.0,5.0,93.0,3.8348607,95.099491,13:20:11 27 Oct 2020,https://docs.cdn.yougov.com/fsf95uprtd/20201026_yahoo_coronavirus_tabs.pdf
2020-10-27,2020-10-23,2020-10-25,Trump,Morning Consult,B/C,,0.47367325,0.47367325,False,a,D,843.0,5.0,91.0,3.9384528,94.287093,13:20:11 27 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-10-27,2020-10-01,2020-10-25,Trump,SurveyMonkey,D-,,0.34215195,0.21372902,False,rv,I,29448.0,33.0,65.0,33.020187,62.241639,13:20:14 27 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-27,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.15166222,0.15166222,False,a,I,8704.0,35.0,63.0,35.020187,60.241639,13:20:14 27 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2020-10-27,2020-10-01,2020-10-25,Trump,SurveyMonkey,D-,,0.3467001,0.1881071,False,rv,R,95285.0,88.0,12.0,83.53609,14.836256,13:20:17 27 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-27,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.1589477,0.14496334,False,a,R,29527.0,88.0,12.0,83.53609,14.836256,13:20:17 27 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2020-10-27,2020-10-23,2020-10-25,Trump,YouGov,B,,0.40596425,0.40596425,False,rv,R,425.0,87.0,11.0,86.472597,12.144315,13:20:17 27 Oct 2020,https://docs.cdn.yougov.com/fsf95uprtd/20201026_yahoo_coronavirus_tabs.pdf
2020-10-27,2020-10-23,2020-10-25,Trump,Morning Consult,B/C,,0.43138122,0.43138122,False,a,R,688.0,80.0,18.0,81.492133,17.543116,13:20:17 27 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
