date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-09-13,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.30386582,0.30386582,False,a,D,171.0,5.0,95.0,5.5638801,93.746828,09:05:07 13 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-13,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.35065072,0.35065072,False,a,I,202.0,31.0,69.0,31.56553,66.51391,09:05:09 13 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-13,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.25567569,0.25567569,False,a,R,134.0,80.0,20.0,80.365861,19.147169,09:05:12 13 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-13,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.2814888,0.2814888,False,a,all,533.0,35.0,65.0,35.920002,64.390792,09:05:15 13 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-13,2020-09-09,2020-09-11,Trump,YouGov,B,,0.44039701,0.40123919,False,a,D,568.0,12.0,84.0,10.75292,86.272881,09:05:07 13 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-13,2020-09-09,2020-09-11,Trump,YouGov,B,,0.33636016,0.30642394,False,a,I,428.0,34.0,55.0,33.382932,59.955456,09:05:09 13 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-13,2020-09-09,2020-09-11,Trump,YouGov,B,,0.37554471,0.34269372,False,a,R,394.0,82.0,15.0,81.647083,15.929701,09:05:12 13 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-13,2020-09-09,2020-09-11,Trump,YouGov,B,,0.57639278,0.52327908,False,a,all,1577.0,39.0,52.0,39.337018,54.060185,09:05:15 13 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-13,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1897816,1.0501829,False,rv,D,642.39,10.0,89.0,8.8174363,89.67945,09:05:07 13 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-13,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1302682,0.99770289,False,rv,R,603.06,86.0,13.0,85.458313,13.069309,09:05:12 13 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-13,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,2.0212442,1.782744,False,rv,all,1311.0,46.0,53.0,44.006993,53.630736,09:05:15 13 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-13,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.54103335,0.41492046,False,a,D,238.0,5.0,89.0,5.8840767,88.722252,09:05:07 13 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-13,2020-09-06,2020-09-08,Trump,YouGov,B,,0.35548959,0.27651036,False,a,D,510.0,11.0,84.0,9.7529202,86.272881,09:05:07 13 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-13,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.8174067,0.62684465,False,a,I,361.0,34.0,57.0,33.779681,57.328762,09:05:09 13 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-13,2020-09-06,2020-09-08,Trump,YouGov,B,,0.42531184,0.33110775,False,a,I,611.0,33.0,51.0,32.382932,55.955456,09:05:09 13 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-13,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.59293474,0.45472526,False,a,R,261.0,77.0,18.0,76.160827,19.269054,09:05:12 13 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-13,2020-09-06,2020-09-08,Trump,YouGov,B,,0.32124701,0.25096409,False,a,R,370.0,82.0,14.0,81.647083,14.929701,09:05:12 13 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-13,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,1.9304989,1.4800581,False,a,all,867.0,37.0,56.0,37.149329,56.255654,09:05:15 13 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-13,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.50660119,0.36938516,False,a,all,1337.0,38.0,57.0,38.920002,56.390792,09:05:15 13 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
