date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-09-22,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.27653034,0.25181447,False,a,D,16646.0,7.0,92.0,7.034228,90.487326,20:00:08 22 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-22,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.36781829,0.36781829,False,a,D,801.0,10.0,86.0,9.0691282,89.260762,20:00:08 22 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-22,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.64172431,0.64172431,False,a,D,361.0,3.0,90.0,5.0134267,89.638921,20:00:08 22 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-22,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.27380438,0.24926004,False,a,I,4797.0,34.0,64.0,33.667425,61.441417,20:00:11 22 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-22,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.66752883,0.66752883,False,a,I,380.0,32.0,62.0,31.939655,62.651757,20:00:11 22 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-22,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.38651603,0.38651603,False,a,I,744.0,32.0,53.0,34.1022,55.173418,20:00:11 22 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-22,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.27986314,0.25478007,False,a,R,13953.0,89.0,11.0,84.956002,13.607715,20:00:13 22 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-22,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.35184828,0.35184828,False,a,R,655.0,84.0,13.0,85.492975,12.598202,20:00:13 22 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-22,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.48190817,0.48190817,False,a,R,253.0,77.0,17.0,77.139653,17.882823,20:00:13 22 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-22,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.28013098,0.25503449,False,a,all,36454.0,43.0,55.0,39.841395,56.619106,20:00:17 22 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-22,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.43963788,0.43963788,False,a,all,2200.0,39.0,53.0,39.853219,54.549857,20:00:17 22 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-22,2020-09-17,2020-09-20,Trump,American Research Group,B,,1.3425162,1.3425162,False,a,all,1100.0,33.0,60.0,35.126412,59.112121,20:00:17 22 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-22,2020-09-15,2020-09-17,Trump,YouGov,B,,0.4077664,0.35453901,False,a,D,550.0,10.0,88.0,8.7532482,90.250305,20:00:08 22 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-22,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.56280374,0.49475131,False,a,D,494.0,10.0,89.0,10.333556,87.970971,20:00:08 22 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-09-22,2020-09-15,2020-09-17,Trump,YouGov,B,,0.30872596,0.26824755,False,a,I,401.0,41.0,51.0,40.245019,56.080715,20:00:11 22 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-22,2020-09-15,2020-09-17,Trump,YouGov,B,,0.36571927,0.31858,False,a,R,395.0,80.0,20.0,79.616358,20.902982,20:00:13 22 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-22,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.56789533,0.4997335,False,a,R,469.0,78.0,18.0,78.637465,16.98668,20:00:13 22 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-09-22,2020-09-15,2020-09-17,Trump,YouGov,B,,0.52653472,0.45579631,False,a,all,1539.0,39.0,55.0,39.336204,57.078454,20:00:17 22 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
