date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2022-08-17,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.77279156,0.77279156,False,a,D,538.0,83.0,14.0,85.926018,13.651215,12:00:10 17 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-17,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.81596599,0.81596599,False,a,I,576.0,33.0,48.0,39.134453,45.097354,12:00:14 17 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-17,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.60745802,0.60745802,False,a,R,382.0,17.0,77.0,20.311426,75.557376,12:00:19 17 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-17,2022-08-13,2022-08-16,Biden,YouGov,B+,,1.3129462,1.3129462,False,a,all,1500.0,47.0,43.0,51.541922,41.96417,12:00:24 17 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-17,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.6749711,0.55484151,False,a,D,503.0,79.0,13.0,81.926018,12.651215,12:00:10 17 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-17,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.71637258,0.58891666,False,a,I,539.0,32.0,53.0,38.134453,50.097354,12:00:14 17 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-17,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.57238233,0.4705926,False,a,R,382.0,16.0,74.0,19.311426,72.557376,12:00:19 17 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-17,2022-08-07,2022-08-09,Biden,YouGov,B+,,1.1463566,0.90761552,False,a,all,1500.0,43.0,45.0,47.541922,43.96417,12:00:24 17 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-17,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.88659064,0.68303913,False,rv,D,751.0,83.0,14.0,84.992152,12.929386,12:00:10 17 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-17,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.74946726,0.5776869,False,rv,I,558.0,41.0,48.0,42.663389,48.130239,12:00:14 17 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-17,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.85150228,0.65609664,False,rv,R,696.0,17.0,78.0,17.1349,78.30944,12:00:19 17 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-17,2022-08-05,2022-08-07,Biden,Morning Consult,B,,1.3206091,0.965303,False,rv,all,2005.0,49.0,46.0,49.23993,45.028321,12:00:24 17 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-17,2022-08-05,2022-08-06,Biden,Ipsos,B-,,0.97067162,0.71636383,False,a,all,665.0,56.0,44.0,52.973532,44.8605,12:00:24 17 Aug 2022,https://www.ipsos.com/sites/default/files/ct/news/documents/2022-08/Topline%20ABC_Ipsos%20Poll%20August%206%202022%20.pdf
2022-08-17,2022-08-02,2022-08-04,Biden,TIPP,A+,,2.3707199,1.5369598,False,a,all,1335.0,42.0,37.0,45.208296,42.291474,12:00:24 17 Aug 2022,https://www.dataforprogress.org/blog/2022/8/8/voters-want-increased-gun-safety-and-community-violence-intervention
2022-08-17,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.55471566,0.32878962,False,rv,D,422.94,83.0,14.0,82.722568,13.926514,12:00:10 17 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-17,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.64733557,0.3837036,False,a,D,507.0,81.0,13.0,83.926018,12.651215,12:00:10 17 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-17,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.35178106,0.20886547,False,rv,I,211.47,45.0,50.0,47.720852,49.087242,12:00:14 17 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-17,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.58945212,0.34952922,False,a,I,461.0,40.0,49.0,46.134453,46.097354,12:00:14 17 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-17,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.53944736,0.31997519,False,a,R,377.0,17.0,77.0,20.311426,75.557376,12:00:19 17 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-17,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.51595684,0.30592753,False,rv,R,372.59,17.0,80.0,17.681983,78.704915,12:00:19 17 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-17,2022-07-28,2022-08-01,Biden,YouGov,B+,,1.1112977,0.58019576,False,a,all,1557.0,46.0,44.0,50.541922,42.96417,12:00:24 17 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-17,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.84316107,0.44156297,False,rv,all,1007.0,51.0,46.0,49.735319,44.965639,12:00:24 17 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
